,date,title,contents,label,sentiment
221,2020-06-15,"LG생활건강, 코로나19 장기화에 '화장품 가맹점' 7월 월세 지원",LG생활건강은 코로나19가 장기화되며 화장품 가맹점주들의 어려움이 지속됨에 따라 7월 가맹점 월세의 50%를 한 차례 더 지원하기로 결정했다. 이는 지난 3월에 이은 두 번째다. LG생활건강에서 운영중인 화장품 가맹점은...,2,1.0
222,2020-06-15,"LG생활건강, 계열사 화장품 가맹점 7월 월세 50% 지원",LG생활건강 제공 LG생활건강은 15일 코로나19가 장기화되며 화장품 가맹점주들의 어려움이 지속됨에 따라 오는 7월 가맹점 월세의 50%를 한 차례 더 지원하기로 결정했다. 지난 3월에 이은 두 번째 지원대책이다....,2,1.0
223,2020-06-15,"LG생활건강, 7월 화장품 가맹점 월세 50% 2차 지원","코로나19 장기화 영향, 지난 3월에 이어 두 번째 네이처컬렉션ㆍ더페이스샵 가맹점 대상 LG생활건강(대표 차석용)이 7월 가맹점 월세의 50%를 한 차례 더 지원하기로 결정했다고 15일 밝혔다. 이는 지난 3월에 이은 두...",2,1.0
224,2020-06-18,구광모 LG 회장 취임 2주년…“소리 없이 강한 CEO” 평가,"그러나 LG전자와 삼성전자의 TV 화질 관련 비방전을 비롯해 LG생활건강이 애경산업을 상대로 낸 치약 상표권 소송, LG화학과 SK이노베이션 소송전 등으로 여러 기업의 원성도 듣고 있다. 업계 관계자는 “‘인화의 LG’가...",3,0.0
225,2020-06-22,"경북적십자사, 폭력피해자지원 더불U캠페인 전개","경찰청, LG생활건강이 공동으로 전개했다. 이번 캠페인을 통해 경북적십자사는 경북경찰청이 연결해준 폭력 피해 20가구를 대상으로 5,400만 원 상당의 긴급지원을 실시하였다. 류시문 대한적십자사 경북지사 회장은...",2,1.0
226,2020-06-22,"LG생활건강-희망을 나누는 사람들, 2작전사에 위문품 전달",LG생활건강과 '(사)희망을나누는사람들이 최근 호국보훈의 달을 맞아 제2작전사령부(이하 2작전사) 장병에게 2억5천만원 상당의 위문품을 전달했다.,2,1.0
227,2020-06-22,"LG생활건강·희망을나누는사람들, 2작전사에 2억5천만원 상당 위문품",LG생활건강과 (사)희망을나누는사람들은 호국보훈의 달을 맞아 육군 제2작전사령부(이하 2작전사) 장병들에게 2억5천만 원 상당의 위문품을 전달했다. 지난 2018년 12월 2작전사와 업무 협약을 체결한 (사)...,2,1.0
228,2020-06-22,"경북적십자사, 폭력 피해 가구 5천400만원 긴급 지원","더불U 캠페인은 함께한다는 의미의 '더불다'와 참여하는 도민을 뜻하는 'U(You)'의 합성어로 적십자사와 경찰청, LG생활건강이 공동으로 전개했다. 이번 캠페인을 통해 경북적십자사는 경북경찰청이 연결해준 폭력 피해...",2,1.0
229,2020-06-22,"LG생활건강-희망을나누는사람들, 제2작전사에 위문품 전달",LG생활건강과 (사)희망을나누는사람들은 호국보훈의 달을 맞아 영호남·충청을 지키는 제2작전사령부(이하 2작전사) 장병들에게 2억5천 만원 상당의 위문품을 전달했다.지난 2018년 12월 2작전사와 업무협약을 체결한...,2,1.0
230,2020-06-23,"차석용 LG생활건강 부회장, 가맹점 500개 대상으로 월세 지원",차석용 LG생활건강 부회장이 코로나19로 어려움을 겪는 화장품 가맹점들의 7월 한 달 치 월세 50%를 지원한다. LG생활건강은 6월 15일 네이처컬렉션과 더페이스샵 약 500개 가맹점을 대상으로 7월 월세의 50%를 한 차례 더...,2,1.0
231,2020-06-23,"LG생활건강 등, 육군 제2작전사에 2억 상당 위문품 전달",지난 22일 육군 제2작전사 장병들이 LG생활건강과 사단법인 희망을나누는사람들로부터 기증받은 위문품 앞에서 포즈를 취하고 있다. [사진제공 = 육군 제2작전사령부] [뉴스투데이/대구=] LG생활건강과 사단법인...,2,1.0
232,2020-06-26,한국경영인증원 국내 지속가능경영 100대 우수기업 발표,"조사대상 및 범위는 국내 1000대 기업 가운데 종업원 300인 이상 813사로서, 한국경영인증원은 공개된 데이터를 분석하여 LG생활건강, 한미약품, 미래에셋대우 등 100사를 “지속가능경영 우수기업”으로 선정했다....",3,1.0
233,2020-06-29,"LG생건, 가맹점과 상생 위한 온라인 통합 플랫폼 오픈","온라인 플랫폼에서 발생한 매출과 수익은 고객이 '마이 스토어'로 지정한 가맹점으로 귀속 LG생활건강 네이처컬렉션, 더페이스샵 로고 LG생활건강이 지난해 6월부터 쇼핑 서비스를 중단한 네이처컬렉션과 더페이스샵의...",2,0.0
234,2020-06-30,울릉샘물 사업' 이번엔 물꼬 트나,울릉도 화산 분화구 땅속에서 집수되는 추산 용천수 LG생활건강과 울릉군이 추진 중인 울릉샘물 사업이 7월 중에 환경부와의 최종 협의를 거쳐 다시 본격화할 전망이다. 지난달 30일 울릉군에 따르면 조만간 환경부와...,2,0.0
235,2020-07-01,"울릉군, 중단된 다목적 생수사업 재시동","LG생활건강과 울릉군이 법인 설립후 추진하는 울릉샘물 사업이 7월 중에 환경부와의 최종 협의를 앞두고 있어 결과가 그 결과가 주목되고 있다.1일 울릉군 관계자에 따르면 ""조만간 환경부 관계 부서와 만나 상수도법 관련...",2,0.0
236,2020-07-02,"LG생활건강, 가맹점과 상생 위한 '온라인 통합 플랫폼' 오픈",［뉴시안=박현 기자］LG생활건강은 지난해 6월부터 쇼핑 서비스를 중단한 '네이처컬렉션'과 '더페이스샵'의 직영 온라인몰을 해당 가맹점이 매출과 수익을 가져갈 수 있는 통합 플랫폼으로 개편해 1일 정식 오픈했다. 이는...,2,0.0
237,2020-07-08,미래먹거리로 기대 큰 울릉도 생수 생산,김두한경북부 울릉군이 LG생활건강과 손잡고 해마다 커지는 생수시장에 진출한다. LG생활건강이 울릉도의 용천수에 관심을 두는 이유는 무엇일까. 울릉도 북면 나리분지 추산용출소에서 생산되는 '용천수'는 세계...,2,0.0
238,2020-07-09,"LG생활건강, 여성장애인에 보조기기 지원",포쓰저널 성은숙 [포쓰저널=] LG생활건강이 여성장애인에게 맞춤형 보조기기를 지원해 사회 참여와 육아를 돕는다.저소득 한부모 여성 가장에게 건강검진권을 제공한 'LG생활건강 행복미소기금'의 후속 사업이다.?...,2,1.0
239,2020-07-09,"LG생활건강, 여성장애인의 사회 참여에 날개를 달다","LG생활건강(대표 차석용)은 국내 최초로 여성장애인의 출산, 육아 등 일상 생활에 필요한 보조기기 지원을 통해 사회 참여를 돕는 신규 사회공헌활동인 ‘여성장애인 맞춤형 보조기기 지원사업- 날개달기(技)’(이하...",2,1.0
240,2020-07-09,"[게시판] 아름다운재단·LG생활건강, 여성 장애인 맞춤형 보조기기 지원",보조기기 전문기관인 경기도재활공학서비스연구지원센터는 맞춤형 보조기기와 사후 관리를 돕는다. 사업 기금은 LG생활건강의 임직원 기부 급여 일부 등으로 만들어졌다. (서울=연합뉴스),2,1.0
241,2020-07-09,"LG생활건강, 여성장애인 맞춤형 보조기기 지원사업 실시","▲ LG생활건강 CI [아시아타임즈=류빈 기자] LG생활건강은 국내 최초로 여성장애인의 출산, 육아 등 일상 생활에 필요한 보조기기 지원을 통해 사회 참여를 돕는 신규 사회공헌활동인 ‘여성장애인 맞춤형 보조기기...",2,1.0
242,2020-07-09,"LG생활건강, 여성장애인 25명에 날개 달아준다…보조기기 제작·지원",LG생활건강이 여성장애인에게 생활에 필요한 보조기기를 지원하는 사회공헌활동을 시작한다고 9일 밝혔습니다. 지원 대상은 서울과 경기도에 살면서 사회활동을 하거나 자녀를 키우는 지체·뇌병변·시각장애 여성...,2,1.0
243,2020-07-09,"LG생건, 여성장애인 사회 참여 돕는다","맞춤형 보조기기 지원사업' 시작 일상 지원통해 사회참여에 도움 LG생활건강은 국내 최초로 여성장애인의 출산, 육아 등 일상 생활에 필요한 보조기기 지원을 통해 사회 참여를 돕는 신규 사회공헌활동인 '여성장애인...",2,1.0
244,2020-07-09,"LG생건, 여성장애인의 사회 참여에 날개를 달다","아름다운재단과 협업, 국내 최초 여성장애인 맞춤형 보조기기 사업 LG생활건강 로고 LG생활건강이 '여성장애인 맞춤형 보조기기 지원사업- 날개달기(技)'(이하 여성장애인 날개달기)을 시작한다고 9일 밝혔다. 여성장애인...",2,1.0
245,2020-07-22,"충북대 김혜리씨, 우수논문상 수상","김혜리 씨.(사진제공=충북대학교) 충북대학교(총장 김수갑) 재료공학과 석사과정 김혜리(석사 2년, 지도교수 주종훈)씨가?'2020 LG생활건강 미래화장품육성재단 우수학생논문상'에서 우수논문상을 수상했다....",2,1.0
246,2020-07-22,충북대 재료공학과 석사 2년 김혜리씨LG생건 화장품육성재단 우수 논문상,충북대학교는 재료공학과 석사 과정 김혜리씨(석사 2년·사진)씨가 최근 발표된 '2020 LG생활건강 미래화장품육성재단 우수학생논문상'에서 우수 논문상을 수상했다고 22일 밝혔다. 김씨의 논문은 'ZnO(산화아연)...,2,1.0
247,2020-07-22,"충북대 김혜리 씨, 미래화장품육성재단 '우수논문상'",［동양일보 조석준 기자］충북대 재료공학과 석사과정에 재학 중인 김혜리(사진·석사 2년) 씨가 지난 17일 발표된 '2020 LG생활건강 미래화장품육성재단 우수학생논문상'에서 우수논문상을 수상했다. 김 씨는 'ZnO...,2,1.0
248,2020-07-22,"충북대 재료공학과 김혜리씨, 2020 LG생활건강 미래화장품육성재단 우수논문상...","충북대학교(총장 김수갑) 재료공학과 석사과정 김혜리(석사 2년, 지도교수 주종훈)씨가 지난 7월 17일(금) 발표된 '2020 LG생활건강 미래화장품육성재단 우수학생논문상'에서 우수논문상을 수상했다. 김혜리씨는 ?'ZnO...",2,1.0
249,2020-07-22,"충북대 재료공학과 김혜리씨, 우수학생논문상 수상",충청매일 CCDN 충북대학교(총장 김수갑)는 재료공학과 석사과정 김혜리(석사 2년·사진)씨가 '2020 LG생활건강 미래화장품육성재단 우수학생논문상'에서 우수논문상을 수상했다고 22일 밝혔다. 김씨는 'ZnO(산화아연)...,2,1.0
250,2020-07-23,"(사)희망을나누는사람들, 홍성군에 1억 원 상당 생활용품 기탁","LG생활건강' 후원…12개 사회복지시설·단체·11개 읍·면 배분 희망을 나누는사람들, 홍성군에 1억원 상당 후원물품 전달 ［동양일보 천성남 기자］홍성군(군수 김석환)은 지난 22일 사단법인 희망을 나누는 사람들(회장...",2,1.0
251,2020-07-27,“가습기살균제 관련 사망 1만4000명 추정”,"사용 제품은 ‘옥시싹싹 가습기당번’(60.0%)’, ‘유공, SK, 애경 가습기메이트’(11.8%), ‘LG생활건강 119가습기 세균 제거제’(6.8%) 등인 것으로 나타났다. 이번 조사는 19~69세 성인남녀 1만5472명(5000가구)을 대상으로...",2,0.0
252,2020-07-27,"""가습 피해 67만 명 추정되나 신고자는 1% 남짓""","가습기살균제 중 많이 사용된 제품 순서는 옥시싹싹 NEW가습기당번(60%), 애경 가습기메이트(11.8%), LG생활건강 119가습기세균제거제(6.8%) 등이었다. 사참위는 위와 같은 조사 결과에 바탕을 두고 앞으로 가습기살균제...",2,0.0
253,2020-07-28,② '젊은 리더십' 구광모는 누구인가,27일 한국거래소에 따르면 LG·LG전자·LG화학·LG생활건강 등 LG그룹 내 13개 상장사의 시가총액(우선주 포함)은 지난 24일 종가 기준으로 101조475억원으로 집계됐다. 구 회장이 취임한 2018년 6월29일(94조7400억원)과 비교해...,3,0.0
254,2020-07-28,"LG, AI·빅데이터 활용해 2차 협력사까지 생산자동화",LG생활건강은 코로나19 확산으로 운영에 어려움을 겪는 지역사회와 협력사·가맹점 등을 돕기 위해 전방위 지원에 나섰다. 화장품 가맹점 500여 곳의 한 달치 월세 중 50%를 본사에서 지원했다. 지원 대상은 LG생활건강이...,2,1.0
255,2020-07-29,LG생활건강-친환경·진로 교육 ‘빌려 쓰는 지구스쿨’ 이제 온라인으로,LG생활건강은 유튜브 실시간 방송으로 중학교를 찾아가는 ‘빌려 쓰는 지구스쿨 라이브 클래스’를 지난 4월 시작하면서 온라인 기반 사회공헌활동을 강화했다. 코로나19 사태가 장기화되면서 일선 학교들이 온라인...,1,1.0
256,2020-07-30,"[포토]LG생활건강, 사랑의열매, 희망을나누는사람들 나눔 동행","LG생활건강과 사랑의열매, 희망을나누는사람들은 29일 수도권역의 53개 사회복지시설을 통해 저소득 취약계층의 수혜자들에게 따뜻한 후원품을 전달하고 격려했다. 이날 배분된 생필품은 LG생활건강과 자회사인...",2,1.0
257,2020-08-03,"전남도, 아마존 운영사와 ‘1천만 달러 수출’ 협약","국내 파트너 기업으로 정관장과 화이트스톤, LG생활건강 등이 있다.이번 협약은 아마존 등 온?오프라인 판로를 활용해 향후 2년간 전남지역 농수산식품 1천만 달러를 수출한다는 내용을 담고 있으며, 전라남도 최초로...",3,1.0
258,2020-08-03,"전남도, 아마존 전남도관 운영사와 천만달러 수출협약","국내 파트너 기업으로 정관장과 화이트스톤, LG생활건강 등이 있다. 이번 협약은 아마존 등 온?오프라인 판로를 활용해 향후 2년간 전남지역 농수산식품 1천만 달러를 수출한다는 내용을 담고 있으며 전라남도 최초로...",3,1.0
