,date,title,contents,label,sentiment
205,2020-05-06,롯데하이마트 워킹맘 대상 mom편한 하이드림 가전 나눔 진행,"롯데하이마트가 가정의 달을 맞아, 5월 한 달간 일과 가정 양립을 위해 노력하는 워킹맘을 응원하는 'mom편한 하이드림(Hi Dream)' 가전 나눔 프로젝트를 진행한다. 기존에는 엄마와 아이의 꿈을 응원하는 가전제품을...",2,1
206,2020-05-06,"롯데하이마트, 워킹맘 대상 'mom편한 하이드림(Hi Dream)' 가전 나눔 진행","롯데하이마트(대표 이동우)가 가정의 달을 맞아, 5월 한 달간 일과 가정 양립을 위해 노력하는 워킹맘을 응원하는 'mom편한 하이드림(Hi Dream)' 가전 나눔 프로젝트를 진행한다. 기존에는 엄마와 아이의 꿈을 응원하는...",2,1
207,2020-05-11,"[기자수첩] 롯데온, 출범 20일…'빛 좋은 개살구' 되나","롯데온은 롯데백화점, 롯데마트, 롯데슈퍼, 롯데닷컴, 롭스, 롯데홈쇼핑, 롯데하이마트 등 롯데그룹의 쇼핑 계열사 7곳을 통합했으며, 롯데멤버스와 협업해 3800만명의 회원 빅데이터를 활용한 맞춤형 쇼핑 서비스를...",2,0
208,2020-05-11,출범 2주차에도 불안한 '롯데온'…'SSG닷컴' 초기 데자뷔,롯데쇼핑은 롯데백화점·롯데마트·롯데슈퍼·롯데닷컴·롭스·롯데홈쇼핑·롯데하이마트 등 7개 계열사의 쇼핑몰을 하나로 합쳐 '롯데온'을 론칭했다. 또 7곳의 상품을 한 데 모아 3천900만 명에 달하는 고객 데이터베이스를...,2,0
209,2020-05-13,하이마트·전자랜드 10% 환급 정책 덕에 숨통,롯데하이마트와 전자랜드 등 가전양판점들이 단기 실적 회복세다. 정부가 코로나바이러스 감염증-19(코로나19)로 인한 소비 침체를 극복하기 위해 지난 3월부터 시행한 '으뜸효율 가전제품 구매비용 환급사업'으로...,1,1
210,2020-05-13,"유연 근무부터, 온라인 시험까지…코로나19 장기화에 달라지는 기업들","이전부터 온라인 사업을 준비 중이었던 롯데는 롯데백화점, 롯데마트, 롯데닷컴, 롯데슈퍼, 롭스, 롯데홈쇼핑, 롯데하이마트 등 7개사 온라인몰 상품을 한데 모은 롯데ON을 론칭하면서 온라인 사업 경쟁력 확보에...",2,0
211,2020-05-14,"박나래 선처, 개인정보 유출 피해…하이마트 측은 강경 대응 “규정에 따라 조...",14일 롯데 하이마트 관계자는 “박나래 고객님께서는 선처를 말씀해주셨다. 하지만 회사는 해당 직원에 대해 규정과 절차에 따라 인사위원회에 회부했고 조치할 예정”이라고 밝혔다. 앞서 지난 4월 해당 마트의 직원은...,2,1
212,2020-05-14,"롯데하이마트 직원, 방송인 박나래 개인 정보 유출…사측 ""불미스런 일 사과""","롯데하이마트 내부 직원이 업무 도중 알게 된 방송인 박나래의 개인정보를 지인들과 함께 하는 SNS 단체 채팅방에 유출한 사실이 알려져 논란이 되고 있다. 온라인 커뮤니티 '네이트판'에 지난 13일 ""롯데하이마트 직원이...",2,0
213,2020-05-14,"“박나래 고객님 사건, 하이마트는 그냥 넘어가지 않겠습니다” (전문)","방송인 박나래 씨 '개인정보 유출' 사건에 대해 롯데 하이마트가 입장을 밝혔다. 이번 사건은 하이마트 대리점 직원이 고객인 박나래 씨 집 주소, 휴대전화 번호 등 개인정보를 카카오톡 단체채팅방에 유포하면서 벌어졌다....",2,0
214,2020-05-15,"[공시]이동우 롯데하이마트 대표, 1000주 장내 매수",이동우 롯데하이마트 대표는 자사 보통주 1000주를 지난 12일 장내 매수 했다고 15일 공시했다. 이 대표의 지분율은 0.12%다. kmj@,3,0
215,2020-05-19,"신동빈 회장 야심작 '롯데온', 안정화 지연에 고객불만 폭주",롯데백화점·롯데마트·롯데슈퍼·롯데닷컴·롭스·롯데홈쇼핑·롯데하이마트 등 7곳의 제품을 한 데 모아 3천900만명에 달하는 고객 데이터베이스를 바탕으로 '개인 맞춤형 쇼핑 서비스'를 제공할 것이란 계획을 밝혔지만...,0,0
216,2020-05-19,"“롯데하이마트, 1분기 매출액 9253억원·영업이익 195억원 기록”",유진투자증권은 19일 한 때 시가총액 2조원에 육박했던 롯데하이마트의 시가총액은 7개 분기 연속 영업이익이 감소함에 따라 큰 폭으로 감소했다고 전했다.주영훈 유진투자증권 연구원은 “롯데하이마트의 2분기...,2,0
217,2020-05-19,"[데이터K] 초개인화 표방한 '롯데온', 누리꾼 불만은 접속불량> 등급삭제> 주...",롯데온은 그룹 내 롯데백화점·롯데마트·롭스·롯데프레시·롯데면세점·롯데홈쇼핑·롯데하이마트 등 7개 유통 계열사를 통합한 쇼핑몰이다. 롯데온은 고객의 빅데이터를 분석해 넷플릭스 처럼 '초(超)개인화...,2,0
218,2020-05-21,코로나 이후 준비하는 가전유통…매장 리뉴얼 속도,국내 최대 가전유통 업체인 롯데하이마트는 오는 29일 초대형 프리미엄 매장인 메가스토어 수원본점을 오픈한다. 올해 초 잠실 메가스토어에 이어 두 번째 메가스토어다. 6월에 안산에도 1곳을 추가 오픈한다....,2,0
219,2020-05-21,[창간특집] 격변하는 농식품유통 시장 ①오프라인 지고 온라인 새 강자로,롯데쇼핑은 지난 4월말 롯데백화점ㆍ롯데마트ㆍ롯데홈쇼핑ㆍ롯데하이마트ㆍ롯데슈퍼ㆍ롭스 등 7개의 유통사업부 온라인 쇼핑몰을 한곳에 모은 '롯데ON'을 선보였다. 롯데ON은 약 3900만 명의 회원 구매 데이터를 AI가...,2,0
220,2020-05-27,"롯데하이마트, '메가스토어 수원점' 오픈",(제공: 롯데하이마트) ⓒ천지일보 2020.5.27 롯데하이마트가 오는 29일 경기 수원시 권선동에 '메가스토어 수원점'을 오픈한다고 밝혔다. 올해 초 처음 오픈한 '메가스토어 잠실점'에 이은 두 번째 매장이다. '메가스토어...,2,0
221,2020-05-27,"롯데하이마트, 메가스토어 2호 수원점 오픈","기호일보, KIHOILBO 롯데하이마트가 29일 수원시 권선동에 '메가스토어 수원점'을 개장한다. '메가스토어 수원점'은 프리미엄 가전제품 체험형 매장을 넘어 다양한 편의 시설과 휴식 공간을 마련해 일상을 즐길 수...",2,0
222,2020-05-27,하이마트 '메가스토어 수원점' 오픈,"황영근 롯데하이마트 영업본부장은 ""두 번째 선보이는 메가스토어는 고객 생활을 더욱 편리하게 해줄 수 있는 요소들로 구성했다""며 ""한 층 더 높은 삶의 질을 경험할 수 있는 라이프스타일 전문 매장으로 자리매김할 것...",2,0
223,2020-05-27,"롯데하이마트, 메가스토어 2호 '수원점' 오픈",롯데하이마트(대표 이동우)는 29일 경기 수원시 권선동에 '메가스토어 수원점'을 연다고 27일 밝혔다. 올해 초 처음 문을 연 '메가스토어 잠실점'에 이은 두 번째 매장이다. '메가스토어 수원점'은 프리미엄 가전제품...,2,0
224,2020-05-27,"롯데하이마트, '메가스토어 수원점' 오픈...연내 메가스토어 6개점 목표",▲ 1인 미디어 코너와 게이밍존에서는 취미생활을 즐기기 좋은 각종 디지털기기를 체험할 수 있다©롯데하이마트 롯데하이마트(대표 이동우)가 오는 29일 경기 수원시 권선동에 ‘메가스토어 수원점’을 오픈한다. 올해...,2,0
225,2020-05-27,롯데하이마트 메가스토어 2호점 수원에 오픈,롯데하이마트가 오는 29일 경기 수원시 권선동에 '메가스토어 수원점'을 오픈한다. 올해 초 처음 오픈한 '메가스토어 잠실점'에 이은 두 번째 매장이다. 메가스토어 수원점은 프리미엄 가전제품 체험형 매장을 넘어...,2,0
226,2020-05-27,체험형 매장으로…복합몰로 진화하는 대형마트,같은 날 롯데그룹의 가전양판점인 롯데하이마트(대표 이동우)도 29일 경기도 수원시 권선동에 프리미엄 가전 체험 매장과 다양한 편의·휴식공간을 합친 신개념 가전 전문점인 '메가스토어 수원점'을 연다고 밝혔다....,2,0
227,2020-05-27,맛집·게이밍존·네일숍까지…'미래형 마트' 떴다,국내 1위 가전 양판점 롯데하이마트와 1위 대형마트 이마트가 대표적인 사례다. 롯데하이마트는 ‘메가스토어’란 이름으로 수원점을 29일 선보인다. 이마트도 월계점을 뜯어고쳐 28일 ‘미래형 마트’ 콘셉트로 문을...,2,0
228,2020-05-28,‘체험 공간’ 늘리는 오프라인 유통업계,지난 1월 롯데하이마트 역시 기존 매장을 리모델링해 메가스토어로 바꾼 바 있습니다. 축구장보다 넓은 메가스토어 매장에선 5G 기기부터 카라반이나 요트 같은 초고가 제품의 체험도 가능합니다. 메가스토어는 29일...,2,0
229,2020-05-28,"[차별화된 성장전략] 롯데하이마트, 메가스토어로 신사업 혁신추구","[데일리한국 정은미 기자] 롯데하이마트가 쇼핑 패러다임 변화에 맞춰 오프라인 매장은 새로운 경험을 극대화한 라이프스타일 매장으로, 온라인에서는 신사업으로 혁신을 각각 추구하고 있다. 올해로 창립 20주년을 맞은...",2,0
230,2020-05-29,"팬데믹 韓 패션산업은… OFF → 옴니채널, 패러다임 대전환 !","롯데백화점은 올해 4월 7개사(롯데백화점, 롯데마트, 롯데슈퍼, 롭스, 롯데홈쇼핑, 롯데하이마트)를 로그인 한 번으로 이용할 수 있는 통합플랫폼 ‘롯데온(ON)’을 론칭했다. 롯데 최대의 강점인 다양성을 내세운다....",2,0
231,2020-05-29,"오씸, 롯데하이마트 메가스토어 수원점 브랜드관 오픈","글로벌 건강가전 브랜드 ‘오씸’이 롯데하이마트 메가스토어 수원점에 브랜드관을 오픈한다고 밝혔다. 29일 오픈한 롯데하이마트 메가스토어 수원점은 4개층, 총 2648㎡(802평) 규모로 분야별 프리미엄 가전은 물론...",2,0
232,2020-06-03,으뜸효율 가전환급으로 에어컨·밥솥 매출액 ↑,"3일 롯데하이마트에서 으뜸효율환급제도를 실시한 이후 지금까지(3/23~6/3) 판매된 으뜸효율가전 매출액은 직전 같은 기간(1/11~3/22)보다 에어컨, TV, 냉장고 순으로 높았다. 아울러 쌀 소비량 감소 추세에도 올해 들어...",1,1
233,2020-06-05,"대법원 ""선종구 전 하이마트 회장 182억 보수 증액 부당""",선종구 전 롯데하이마트 회장이 재직시 받은 보수가 부당하게 증액돼 회사에 돌려줘야 한다는 대법원 판단이 나왔다. 대법원 1부(주심 박정화 대법관)는 하이마트가 선 전 회장을 상대로 낸 손해배상 청구 소송...,3,0
234,2020-06-05,"대법 ""선종구 전 하이마트 회장 '182억 보수 증액'은 부당""",선종구 전 하이마트 회장(사진=머니투데이)롯데하이마트가 부당하게 보수를 반환하라며 선종구 전 회장에게 제기한 소송에서 대법원이 선 전 회장의 손을 들어줬던 원심을 깨고 서울고법에서 다시 심리하도록 5일...,3,0
235,2020-06-05,"""선종구 전 하이마트 회장 182억여원 보수 지급 부당하다""…대법원 원심파기","인사이트코리아, INSIGHTKOREA 선종구 전 롯데하이마트 회장. &lt;뉴시스&gt; 롯데하이마트가 선종구 전 회장에게 부당하게 지급한 182억여원의 보수를 반환하라고 제기한 소송에 대해 대법원이 선 전 회장 손을 들어줬던 원심...",3,0
236,2020-06-05,"하이마트-선종구' 소송 원점으로…""182억 보수 문제있다""",롯데하이마트(하이마트)와 선종구 전 회장 간 100억원대 소송전이 다시 법원의 판단을 받게 됐다. 선 전 회장이 받은 182억원대 보수는 적절한 절차에 의해 지급된 게 아니라는 대법원 판단이 나온 것이다. 대법원 1부...,3,0
237,2020-06-05,"""선종구 전 하이마트 회장 182억 보수는 부당""",대법원 1부(주심 박정화 대법관)는 롯데하이마트가 선 전 회장을 상대로 낸 손해배상 청구 소송에서 선 전 회장이 일부 승소 판결한 원심을 깨고 사건을 서울고법으로 돌려보냈다고 5일 밝혔다. 선 전 회장의...,3,0
238,2020-06-05,"하이마트-선종구' 소송 원점으로…""182억 보수 문제있다""",롯데하이마트(하이마트)와 선종구 전 회장 간 100억원대 소송전이 다시 법원의 판단을 받게 됐다. 선 전 회장이 받은 182억원대 보수는 적절한 절차에 의해 지급된 게 아니라는 대법원 판단이 나온 것이다. 대법원 1부...,3,0
239,2020-06-05,"대법, ""선종구 전 하이마트 회장 182억 보수 증액 부당""",원심 깨고 파기환송 선종구 전 롯데하이마트 회장이 재직시 받은 보수가 부당하게 증액돼 회사에 돌려줘야 한다는 대법원 판단이 나왔다. 대법원 1부(주심 박정화 대법관)는 하이마트가 선 전 회장을 상대로 낸...,3,0
240,2020-06-11,엄지족들이 엄지 척…롯데ON 온라인쇼핑 '게임체인저' 노린다,"롯데ON 출범 전에는 롯데백화점과 롯데마트, 롯데슈퍼, 롯데하이마트, 롯데홈쇼핑, 롭스 등 계열사마다 온라인몰을 갖고 있었다. 각각의 계열사 몰을 오가며 이용하는 고객은 전체의 2%에 그쳤다. 그러나 이들을 통합한...",2,0
241,2020-06-11,"롯데ON, 신상품도 벌써 할인행사…백화점 특가상품 여기 다 있네",이렇게 하면 훨씬 정교한 키워드 추천이 가능해진다. 예를 들면 최근 롯데하이마트에서 전기밥솥을 구입한 고객에겐 더 이상 밥솥을 추천하지 않고 밥을 작게 나눠 보관할 수 있는 냉동실용 락앤락을 추천해준다.,2,0
242,2020-06-12,"롯데하이마트, 경영 ‘전문성’ 강화 노력에...기업지배구조 ‘이사회’ 항목...",롯데하이마트(대표 이동우)의 기업지배구조 핵심지표 준수율이 66.6%로 전년보다 20%포인트 높아졌다. 특히 ‘이사회’ 항목 부분이 크게 개선됐는데 사외이사 전원을 교체하는 등 경영 전문성 강화에 노력을 기울인 것이...,3,1
243,2020-06-15,"미래형마트, 언택트 시대 오프라인 마트 '생존법'","하이마트 관계자는 ""롯데하이마트 메가스토어는 다양한 가전제품뿐 아니라 휴식과 문화생활도 체험할 수 있어 집객효과가 높은 매장""이라며 ""메가스토어를 찾는 소비자가 꾸준히 늘면서 매출도 성장하고 있다""고...",2,0
244,2020-06-15,"롯데마트, 창사 이래 첫 '무급휴직'...유통 全계열사로 확대되나","지난 3월 1일부터 희망자를 대상으로 무급휴직에 들어갔고 '주4일 근무제'도 확대 시행하고 있다. 롯데하이마트는 지난 3월 창사 이래 처음으로 희망퇴직 접수를 받았다. 만 50세 이상, 25년 이상 근무자 80여명이 대상이다.",3,0
