,date,title,contents,label,sentiment
213,2020-04-20,"GS 오너4세 허치홍 허진홍, GS 주식 2만7천 주 사들여 지분율 확대",허치홍 GS리테일 부장과 허진홍 GS건설 차장 등 GS그룹 오너4세들이 GS그룹 지주사 GS 주식을 2만7천 주가량 사들였다. GS는 특별관계자 지분율이 직전 보고일인 8일 기준 50.51%(4692만8922주)에서 50.54...,3,1
214,2020-04-20,"[일해라 21대 국회]① 공정거래법 전면 개정안, 이번엔 통과될까","삼성웰스토리, 삼성카드, 현대첨단소재, SK바이오팜, 에스케이실트론, LG CNS, 한화테크엠, GS에너지, GS리테일, 현대오일뱅크, 이마트24, SSG닷컴, 칼호텔네트워크, 오리콤, 두산베어스, 부영주택 등 많은 그룹에서 주력...",2,
215,2020-04-22,전국 GS더프레시 매장 '전남 수산물 판촉 기획전',전라남도와 GS리테일은 최근 전남 우수 수산물 100억 원(300톤)의 구매 약정을 체결하고 오는 28일까지 전국 GS더프레시 매장에서 '전남 수산물 판촉 기획전'을 개최하고 나섰다. 이번 판촉 기획전은 전라남도와...,2,1
216,2020-04-22,"유통주 혼조, 신세계 호텔신라 떨어지고 현대백화점은 2%대 올라",GS리테일 주가는 0.8% 하락한 3만950원에 거래를 끝냈다. GS홈쇼핑 주가는 전날보다 2.32% 오른 11만9천 원에 장을 마감한 반면 현대홈쇼핑 주가는 0.59% 하락한 6만6900원에 각각 장을 마감했다. [비즈니스포스트 ],3,
217,2020-04-23,"NH투자증권-GS리테일, 금융·유통 협업 MOU",NH투자증권이 서울 여의도 본사에서 GS리테일과 금융·유통 융합 비즈니스 확대를 위한 업무협약(MOU)을 체결했다고 23일 밝혔다. 이날 협약식에는 김경호 NH투자증권 WM사업부 대표와 김종수 GS리테일 MD본부장 등이...,3,1
218,2020-04-23,"NH투자증권, GS리테일과 유통·융합 비즈니스 협업",NH투자증권이 GS리테일과 손잡고 유통융합 비즈니스를 시작한다. [일요서울] NH투자증권은 GS리테일과 금융·유통 융합 비즈니스 확대를 위한 업무협약(MOU)을 23일 체결했다. NH투자증원에 따르면 이날 협약식에는...,3,1
219,2020-04-23,"[금융업계 일일동향]검찰, ‘라임사태’ 관련 금융위 압수수색 외","NH투자증권은 GS리테일과 협약을 맺고 플랫폼 융합을 통한 금융상품 및 서비스를 공동개발할 계획이다. ○ …기업은행 노조, 윤종원 행장 고발 취하=금융권에 따르면 기업은행이 핵심성과지표(KPI) 목표치를 조정하며...",3,1
220,2020-04-23,"담양군, 전남혁신센터와 ‘찾아가는 우수 농식품 품평 상담회’ 개최","홈쇼핑 분야는 GS홈쇼핑, 코레트리, 올뎃쇼핑, 하이퍼마켓은 GS리테일, 농협하나로유통 온라인은 한국우편사업진흥원, 농협몰, 로컬푸드는 Y-MART, 오가닉마트, 백화점은 한화갤러리아 등 분야별 상품기획자 MD(Merchandiser)...",2,1
221,2020-04-23,"GS리테일, NH투자증권과 MOU 체결... 증권사 제휴 확대",GS리테일이 NH투자증권과 전략적 업무 협약(MOU)을 체결했다고 23일 밝혔다.이날 여의도 NH투자증권 본사에서 진행된 MOU에는 GS리테일 MD본부장 김종수 전무와 NH투자증권 WM 사업부 김경호 대표를 비롯한 양사...,3,1
222,2020-04-23,"GS리테일, NH투자증권 고객 대상 'ATM 수수료 무료' 시행",GS리테일은 NH투자증권과 전략적 업무 협약(MOU)을 체결했다고 23일 밝혔다. 여의도 소재의 NH투자증권 본사에서 진행한 본 협약식에는 김종수 GS리테일 MD본부장 전무와 김경호 NH투자증권 WM 사업부 대표를 비롯한...,3,1
223,2020-04-23,"GS리테일 ""NH투자증권 고객, GS25서 현금인출하세요""",GS리테일은 NH투자증권과 23일 여의도에 위치한 NH투자증권 본사에서 전략적 업무협약(MOU)을 체결했다. GS25는 이번 협약에 따라 올해 6월1일부터 GS25 내 ATM(CD)을 통해 NH투자증권의 이용자가 현금 인출 거래 시...,3,1
224,2020-04-23,"GS리테일, NH투자증권과 금융 서비스 협약 체결","GS리테일이 NH투자증권과 ‘금융 서비스 확대를 위한 전략적 업무 협약’(이하 MOU)을 23일 체결했다. 이 회사는 고객을 유치하기 위해 앞서 신한은행, KB국민은행, 우리은행 등 은행 8곳 외에도 증권사(삼성증권)...",3,1
225,2020-04-23,"[뉴스투데이 E] NH투자증권, GS리테일과 비즈니스 협업 MOU 체결",&lt;편집자 주&gt; ▲NH투자증권은 23일 여의도 NH투자증권 본사에서 GS리테일과 업무협약(MOU)을 체결했다. (왼쪽부터) NH투자증권 김경호 WM사업부 대표와 GS리테일 김종수 MD본부장이 업무 협약 기념촬영을 하고 있다....,3,1
226,2020-04-24,"[금융업계기상도]KB 신한 하나금융지주 ‘비 온 뒤 갬’, NH농협 우리금융지주...",NH투자증권은 GS리테일과 비즈니스 협업을 체결하며 금융과 유통을 융합한 생활밀착형 서비스를 목표로 했다. 농협금융은 1분기 성과분석회의를 겸해 비상경영회의를 개최하며 탄탄한 지방 네트워크를 활용한 지역단위...,3,1
227,2020-04-24,NH투자증권 GS리테일과 비즈니스 협업 MOU 체결,NH투자증권은 GS리테일과 금융 유통 융합 비즈니스 확대를 위한 업무협약(MOU)을 지난 23일 여의도 NH투자증권 본사에서 체결했다. 이날 협약식에는 NH투자증권 김경호 WM사업부대표와 GS리테일 김종수 MD본부장 등이...,3,1
228,2020-04-28,[솔로이코노미 동향] 세븐일레븐 자판기형 편의점 오픈·대학내일 MZ세대 트렌...,"GS리테일, 아카이브코퍼레이션과 손잡고 공유경제 기반 '토탈 뷰티플랫폼' 선보여 GS리테일이 복합상업시설 개발을 통해 헬스·뷰티 분야의 라이프스타일을 선도하고자 프롭테크 스타트업 아카이브코퍼레이션과...",3,1
229,2020-04-28,찾아가는 우수 농식품 품평·상담회,"홈쇼핑 분야는 GS홈쇼핑, ㈜코레트리, 올뎃쇼핑, 하이퍼마켓은 GS리테일, 농협하나로유통, 온라인은 한국우편사업진흥원, 농협몰, 로컬푸드는 Y-MART, 오가닉마트, 백화점은 한화갤러리아 등 분야별 상품기획자 MD...",2,1
230,2020-04-28,"GS리테일, 스타트업과 손잡고 '토탈 뷰티플랫폼' 선보인다","프롭테크 스타트업 '아카이브코퍼레이션'과 전략적 업무협약 체결 GS리테일 편의점과 슈퍼마켓, H&amp;B스토어와 시너지 발휘할 수 있을 것으로 기대 GS리테일과 손잡은 스타트업 '아카이브코퍼레이션'이 오픈한 공유...",3,1
231,2020-04-28,"봄나물의 황제', 남해산 땅두릅 특판전 성황","남해군은 코로나19로 어려움을 겪는 농가를 돕기 위해 지난 21일~24일 유통업체 ㈜서원유통과 ㈜GS리테일이 운영하는 전국 탑마트, GS수퍼마켓에서 땅두릅 특별판매전을 열어 7t의 땅두릅을 판매하고 7300만원 상당의...",2,1
232,2020-04-28,"봄나물의 황제', 남해산 땅두릅 특판전 성황","㈜서원유통 탑마트 남해땅두릅 특판행사 @ 남해군 제공 남해군은 코로나19로 어려움을 겪는 농가를 돕기 위해 지난 21일~24일 유통업체 ㈜서원유통과 ㈜GS리테일이 운영하는 전국 탑마트, GS수퍼마켓에서 땅두릅...",2,1
233,2020-04-28,"GS리테일, 부동산 개발에 스타트업과 '공유미용실 플랫폼’ 구축",GS리테일이 스타트업과 협력해 부동산 개발사업에 공유 플랫폼을 구축한다. GS리테일은 프롭테크 스타트업 '아카이브코퍼레이션'과 전략적 업무제휴를 체결했다고 28일 밝혔다. GS리테일과 손잡은 스타트업...,3,1
234,2020-04-28,"GS리테일, 공유경제 기반 '토탈 뷰티플랫폼' 구축한다",GS리테일이 스타트업 아카이브코퍼레이션과 손잡고 공유경제에 기반한 '토탈 뷰티플랫폼' 구축에 나선다. GS리테일은 공유미용실 '살롱포레스트'를 운영하는 아카이브코퍼레이션과 전략적 업무 협약을 체결했다고 28일...,3,1
235,2020-04-28,"GS리테일, 아카이브코퍼레이션과 뷰티플랫폼 구축 업무 협약",GS리테일이 뷰티플랫폼 구축을 위해 프롭테크 스타트업 아카이브코퍼레이션과 전략적 업무제휴를 체결했다. GS리테일은 아카이브코퍼레이션과 현재 개발 중인 상업용 부동산의 MD기획 단계부터 뷰티플랫폼 구축까지...,3,1
236,2020-04-29,코로나발 고용충격 현실화…대기업 1만명 실업자 됐다,"이 밖에 스타벅스커피코리아(-859명), 롯데쇼핑(-827명), 두산중공업(-678명), 아성다이소(-620명), 한국도로공사(-573명), GS리테일(-527명), 대한항공(-470명), 코닝정밀소재(-339명)가 10위권에 이름을 올렸다. 인력 감축...",2,0
237,2020-04-29,[광주·전남 '스타브랜드'를 키우자]나주혁신도시 ㈜동명축산,"건강한 친환경 브랜드를 내세워 서울대, 상명대, GS리테일, 농협하나로클럽, 회원농협 등과 계약을 맺었다. 특히 전남도와 투자 협약을 체결, 21억원을 투자해 올해 우육, 돈육, 양념육 등 육가공시설을 건립했다. 이곳이...",1,1
238,2020-04-29,"[종합] 이천 신축 물류센터 큰 불...""사망 11명·부상 10명"" 참사",같은 해?12월 5일 오후 12시 20분에도 마장면에 있는 GS리테일 서이천 물류창고에서 용접작업을 하던 도중 불꽃이 튀면서 샌드위치 패널로 옮겨붙어 큰 불이 났다. 이 사고로 냉동 분류작업을 하고 있던 노동자 8명이...,2,0
239,2020-04-29,"부산 동백전, 5월부터 월 50만원 한도… 캐시백 6% 지급","GS리테일은 5월 1일부터 한 달간 GS편의점 일부 품목에 대하여 1+1 행사를 시작한다. 아울러 부산시는 기타 여러 프랜차이즈 가맹점과 제휴를 추진하고, 동백전 앱 내 가맹점 자체 할인 혜택 메뉴 개발 및 소상공인...",2,1
240,2020-04-29,"송귀근 고흥군수, 수확철 앞둔 마늘재배 농가 격려","고흥군은 다음달 7일부터 장아찌용 주대마늘 출하행사와 GS리테일 매장 판촉행사, 롯데슈퍼 납품협의 등 마늘농가 돕기 판촉행사를 서울 등 수도권을 중심으로 대대적으로 실시할 계획입니다.",2,1
241,2020-04-29,부산 ‘동백전’ 예산 벌써 바닥? 캐시백 한도 100만 → 50만원,GS리테일은 5월 한 달간 GS편의점 일부 품목의 1+1 행사를 시작한다. 시는 다른 여러 프랜차이즈 가맹점과 제휴를 추진하고 동백전 애플리케이션 내 가맹점 자체 할인혜택 메뉴 개발과 소상공인 온라인몰 구축 등을...,2,1
242,2020-04-29,부산화폐 '동백전' 혜택 줄인다...가입자 폭증에 예산은 고갈,"동백전 사용자에 한해 GS리테일 가맹점의 일부 품목에 1+1 행사를 띄운다. 또 프랜차이즈 가맹점과도 제휴를 추진하고, 소상공인 온라인 쇼핑몰도 하반기에 곧 길을 터기로 했다. 다수의 시민들은 “지역 경제 살리는...",2,1
243,2020-04-30,"부산 동백전, 더 많은 이에게 혜택을 골고루","GS리테일은 5월 1일부터 한 달간 GS편의점 일부 품목에 대하여 1+1 행사를 시작한다. 아울러 부산시는 기타 여러 프랜차이즈 가맹점과 제휴를 추진하고, 동백전 앱 내 가맹점 자체 할인 혜택 메뉴 개발 및 소상공인...",2,1
244,2020-04-30,[이천 물류창고 화재] 경기도내 끊이지 않는 화재 … 20년간 15건 큰 불,"같은 해 12월5일에는 GS리테일 서이천 물류창고에 불이 나 8명이 사망하고 2명이 다치는 등 이천 지역에서 대형 화재 참사가 다수 발생했다. 2010년 5월16일 부천시 소사구 소사본동 생활용품 물류센터, 2011년...",2,0
245,2020-05-01,"GS리테일-아카이브코퍼레이션, 업무 제휴...'헬스·뷰티 분야 라이프스타일 선...","GS리테일은 복합상업시설 개발을 통해 헬스ㆍ뷰티 분야 라이프스타일을 선도하기 위해 프롭테크 스타트업 아카이브코퍼레이션과 전략적 업무 제휴를 맺었다고 28일 밝혔다. GS리테일은 ""아카이브코퍼레이션과...",3,1
246,2020-05-01,구조조정' 파도가 밀려온다,"이어 CJ푸드빌이 1629명이 줄어 1000명 이상 감소했고, 스타벅스커피코리아(-859명), 롯데쇼핑(-827명), 두산중공업(-678명), 아성다이소(-620명), 한국도로공사(-573명), GS리테일(-527명), 대한항공(-470명), 코닝정밀소재...",2,0
247,2020-05-04,"디자이너잡, 미리디·소프트젠·한섬 등 인재 모집","그 밖에도 mn디자인, 브레이브모바일, GS리테일 등에서 인재를 모집하고 있다. 채용 일정은 해당 기업 사정에 따라서 변경될 수 있으며, 자세한 내용은 미디어잡 홈페이지에서 확인할 수 있다.",2,1
248,2020-05-04,"아카이브코퍼레이션-GS리테일 MOU 체결, 공유경제 ‘토탈 뷰티플랫폼’ 시너지...","공유미용실 ‘살롱포레스트’ 운영하는 아카이브코퍼레이션과 GS리테일, 전략적 업무협약 체결 GS리테일의 상업시설 MD개발에 아카이브코퍼레이션의 노하우 바탕으로 한 토탈 뷰티플랫폼 선보일 것...",3,1
249,2020-05-04,"[디자이너 채용] 5월 가정의 달, 미리디, 소프트젠, 한섬 외 모집","그 밖에도 mn디자인, 브레이브모바일, GS리테일 등에서 인재를 모집하고 있다. 채용 일정은 해당 기업 사정에 따라서 변경될 수 있으며, 자세한 내용은 미디어잡 홈페이지에서 확인할 수 있다.",3,1
250,2020-05-05,"디자인업계 ""인재 모셔요"" ...미리디·소프트젠 등 공채","그 밖에도 mn디자인, 브레이브모바일, GS리테일 등에서도 인재를 모집하고 있다. 채용 일정은 해당 기업 사정에 따라서 변경될 수 있으며 자세한 내용은 미디어잡 홈페이지에서 확인할 수 있다.",2,1
251,2020-05-05,"GS, 2000억 상생펀드·해외 동반 진출…계열사 특성 살려 협력사 돕는다","GS리테일은 편의점업계 최초로 본부와 GS25 가맹 경영주 간 상생협력협약을 체결한 회사다. 전기요금, 신선식품 폐기 지원과 함께 경영주 무료 법률 자문 서비스, 경영주와 근로자 모두 혜택을 누릴 수 있는...",3,1
